iv,B_D,W_D,theta_D,T_D,gamma_D,nu,nu2,L,U,sqrt_T_D,HR,estimate,lci,uci,model
raceOther,7.550363984164008e-6,0.004019040741715298,0.13824780345260318,0.004027346142097879,0.0020622514404123344,21954.9643546386,2116212.5139710624,0.013865722513805967,0.2626298843914004,0.06346137519860312,"1.15 	 (1.01, 1.3)",1.148260057828562,1.013962297488586,1.3003453517652064,Overall
sbp,4.12239369315094e-9,9.681897465729161e-7,0.0012842381586801437,9.727243796353821e-7,0.004661786172323351,4496.10695078096,414131.06645386136,-6.48817063099777e-4,0.0032172933804600645,9.862679045955932e-4,"1 	 (1, 1)",1.0012850631456263,0.9993513933731769,1.00322247442363,Overall
studyjhs,3.0638903091615664e-5,0.011731140365673012,-3.464415823633013,0.01176484315907379,0.00286470401220636,11539.671059693339,1096687.761043741,-3.677005240785359,-3.2518264064806672,0.1084658617218975,"0.03 	 (0.03, 0.04)",0.031291279714210626,0.025298624791698383,0.038703454998639725,Overall
studymesa,6.719565553046918e-5,0.006027230822031016,-3.3145859698373443,0.006101146043114532,0.012114973246204025,754.2023938657727,61319.35678248158,-3.4676814516606513,-3.1614904880140373,0.07810983320373006,"0.04 	 (0.03, 0.04)",0.036349095084021274,0.03118926070289025,0.042362553124088036,Overall
bmi,4.155707957185342e-7,2.2254534354812457e-5,-0.08817883356548606,2.2711662230102844e-5,0.02012745129171982,309.9366171505877,22215.95263351475,-0.09751989467226628,-0.07883777245870585,0.00476567542223585,"0.92 	 (0.91, 0.92)",0.9155971225834133,0.9070842952315179,0.9241898413300822,MARD
egfr_ckdepi_2021,3.554361108943833e-7,2.225488172764779e-6,0.0029206953540011735,2.6164678947486006e-6,0.14943035332806495,22.161726014448295,403.05551015789905,-2.591929343259548e-4,0.006100583642328301,0.0016175499666930232,"1 	 (1, 1.01)",1.0029249647401903,0.9997408406532607,1.0061192301015267,MARD
female1,3.331333065365836e-5,0.001987696984520229,0.0646869922882255,0.0020243416482392533,0.018102015413701173,371.43851790922184,27465.572039597668,-0.023500934976498425,0.1528749195529494,0.04499268438578936,"1.07 	 (0.98, 1.17)",1.0668250476512438,0.9767730614085601,1.165179228688856,MARD
hba1c,4.100240458541833e-4,0.0039926220097210845,0.1489618553283333,0.004443648460160686,0.10149912948408438,31.98683360817355,873.6105587801462,0.0181280284561795,0.2797956822004871,0.06666069651721834,"1.16 	 (1.02, 1.32)",1.160628716563388,1.0182933385686563,1.3228595009813613,MARD
homa2b,1.1686093275774926e-7,7.414657240475302e-7,-0.010938722721386435,8.700127500810544e-7,0.147753036977387,22.376827188007486,412.25855511473645,-0.012772251662740477,-0.009105193780032392,9.327447400446997e-4,"0.99 	 (0.99, 0.99)",0.9891208875545884,0.9873089673924014,0.9909361329723768,MARD
homa2ir,2.207346402521738e-4,7.906137729880085e-4,0.2764117554614321,0.0010334218772653997,0.23495545199788148,15.815238805351072,163.03147411305582,0.21293382688433427,0.3398896840385299,0.03214687974384761,"1.32 	 (1.24, 1.4)",1.3183906068136382,1.2373027723550714,1.4047926109678444,MARD
ldlc,1.5339436975937385e-9,4.889058656680271e-7,2.3629096670115882e-4,4.905932037353803e-7,0.00343938329048529,8086.494773890444,760819.0099695344,-0.001136516225210957,0.0016090981586132749,7.004235887913687e-4,"1 	 (1, 1)",1.0002363188856105,0.9988641293647564,1.0016103934517133,MARD
